step,episode,current_rate,peak_rate,drop_pct
68689,32154,0.6,0.83,23.0
68690,32155,0.6,0.83,23.0
68692,32156,0.59,0.83,24.0
68695,32157,0.58,0.83,25.0
68696,32158,0.58,0.83,25.0
68700,32159,0.59,0.83,24.0
68701,32160,0.6,0.83,23.0
68702,32161,0.59,0.83,24.0
68704,32162,0.59,0.83,24.0
68708,32163,0.59,0.83,24.0
68709,32164,0.59,0.83,24.0
68710,32165,0.59,0.83,24.0
68712,32166,0.58,0.83,25.0
68714,32167,0.58,0.83,25.0
68716,32168,0.58,0.83,25.0
68720,32169,0.58,0.83,25.0
68723,32170,0.58,0.83,25.0
68725,32171,0.58,0.83,25.0
68726,32172,0.57,0.83,26.0
68729,32173,0.57,0.83,26.0
68730,32174,0.56,0.83,26.99999999999999
68733,32175,0.57,0.83,26.0
68735,32176,0.57,0.83,26.0
68737,32177,0.58,0.83,25.0
68740,32178,0.59,0.83,24.0
68741,32179,0.59,0.83,24.0
68743,32180,0.6,0.83,23.0
68747,32181,0.6,0.83,23.0
68750,32182,0.61,0.83,21.999999999999996
68751,32183,0.61,0.83,21.999999999999996
68753,32184,0.61,0.83,21.999999999999996
68754,32185,0.61,0.83,21.999999999999996
68756,32186,0.6,0.83,23.0
68758,32187,0.6,0.83,23.0
68760,32188,0.61,0.83,21.999999999999996
68762,32189,0.61,0.83,21.999999999999996
68763,32190,0.6,0.83,23.0
68764,32191,0.61,0.83,21.999999999999996
68767,32192,0.61,0.83,21.999999999999996
68771,32193,0.61,0.83,21.999999999999996
68773,32194,0.62,0.83,20.999999999999996
68774,32195,0.62,0.83,20.999999999999996
68777,32196,0.62,0.83,20.999999999999996
68779,32197,0.61,0.83,21.999999999999996
68782,32198,0.61,0.83,21.999999999999996
68783,32199,0.61,0.83,21.999999999999996
68784,32200,0.61,0.83,21.999999999999996
68785,32201,0.61,0.83,21.999999999999996
68787,32202,0.62,0.83,20.999999999999996
68797,32207,0.62,0.83,20.999999999999996
68800,32208,0.62,0.83,20.999999999999996
68803,32209,0.62,0.83,20.999999999999996
68828,32222,0.62,0.83,20.999999999999996
68830,32223,0.62,0.83,20.999999999999996
68831,32224,0.62,0.83,20.999999999999996
68843,32230,0.62,0.83,20.999999999999996
68846,32231,0.62,0.83,20.999999999999996
70796,33145,0.62,0.83,20.999999999999996
70838,33171,0.62,0.83,20.999999999999996
70839,33172,0.61,0.83,21.999999999999996
70840,33173,0.61,0.83,21.999999999999996
70841,33174,0.6,0.83,23.0
70843,33175,0.6,0.83,23.0
70846,33176,0.6,0.83,23.0
70847,33177,0.6,0.83,23.0
70849,33178,0.59,0.83,24.0
70850,33179,0.59,0.83,24.0
70851,33180,0.59,0.83,24.0
70853,33181,0.58,0.83,25.0
70856,33182,0.58,0.83,25.0
70860,33183,0.58,0.83,25.0
70861,33184,0.58,0.83,25.0
70863,33185,0.59,0.83,24.0
70865,33186,0.6,0.83,23.0
70867,33187,0.59,0.83,24.0
70871,33188,0.59,0.83,24.0
70875,33189,0.59,0.83,24.0
70879,33190,0.59,0.83,24.0
70881,33191,0.59,0.83,24.0
70882,33192,0.59,0.83,24.0
70885,33193,0.58,0.83,25.0
70887,33194,0.58,0.83,25.0
70888,33195,0.58,0.83,25.0
70890,33196,0.58,0.83,25.0
70891,33197,0.57,0.83,26.0
70893,33198,0.57,0.83,26.0
70897,33199,0.58,0.83,25.0
70898,33200,0.58,0.83,25.0
70901,33201,0.59,0.83,24.0
70904,33202,0.6,0.83,23.0
70905,33203,0.6,0.83,23.0
70909,33204,0.6,0.83,23.0
70911,33205,0.6,0.83,23.0
70912,33206,0.6,0.83,23.0
70913,33207,0.6,0.83,23.0
70918,33208,0.61,0.83,21.999999999999996
70920,33209,0.61,0.83,21.999999999999996
70923,33210,0.61,0.83,21.999999999999996
70924,33211,0.62,0.83,20.999999999999996
71328,33405,0.62,0.83,20.999999999999996
71329,33406,0.61,0.83,21.999999999999996
71332,33407,0.61,0.83,21.999999999999996
71333,33408,0.62,0.83,20.999999999999996
71335,33409,0.61,0.83,21.999999999999996
71336,33410,0.61,0.83,21.999999999999996
71337,33411,0.61,0.83,21.999999999999996
71340,33412,0.61,0.83,21.999999999999996
71343,33413,0.6,0.83,23.0
71345,33414,0.6,0.83,23.0
71347,33415,0.61,0.83,21.999999999999996
71349,33416,0.62,0.83,20.999999999999996
71355,33420,0.62,0.83,20.999999999999996
71357,33421,0.61,0.83,21.999999999999996
71360,33422,0.6,0.83,23.0
71361,33423,0.6,0.83,23.0
71364,33424,0.6,0.83,23.0
71366,33425,0.6,0.83,23.0
71368,33426,0.6,0.83,23.0
71369,33427,0.6,0.83,23.0
71371,33428,0.61,0.83,21.999999999999996
71373,33429,0.61,0.83,21.999999999999996
71374,33430,0.6,0.83,23.0
71376,33431,0.59,0.83,24.0
71378,33432,0.59,0.83,24.0
71379,33433,0.58,0.83,25.0
71382,33434,0.57,0.83,26.0
71385,33435,0.58,0.83,25.0
71387,33436,0.57,0.83,26.0
71390,33437,0.57,0.83,26.0
71392,33438,0.56,0.83,26.99999999999999
71396,33439,0.56,0.83,26.99999999999999
71400,33440,0.56,0.83,26.99999999999999
71401,33441,0.57,0.83,26.0
71406,33442,0.58,0.83,25.0
71410,33443,0.57,0.83,26.0
71411,33444,0.57,0.83,26.0
71412,33445,0.57,0.83,26.0
71413,33446,0.57,0.83,26.0
71415,33447,0.58,0.83,25.0
71416,33448,0.58,0.83,25.0
71417,33449,0.58,0.83,25.0
71420,33450,0.58,0.83,25.0
71422,33451,0.57,0.83,26.0
71423,33452,0.57,0.83,26.0
71425,33453,0.58,0.83,25.0
71426,33454,0.59,0.83,24.0
71428,33455,0.6,0.83,23.0
71433,33456,0.6,0.83,23.0
71437,33457,0.6,0.83,23.0
71438,33458,0.6,0.83,23.0
71439,33459,0.59,0.83,24.0
71441,33460,0.58,0.83,25.0
71443,33461,0.58,0.83,25.0
71445,33462,0.58,0.83,25.0
71446,33463,0.58,0.83,25.0
71449,33464,0.59,0.83,24.0
71452,33465,0.6,0.83,23.0
71454,33466,0.6,0.83,23.0
71455,33467,0.6,0.83,23.0
71456,33468,0.6,0.83,23.0
71458,33469,0.6,0.83,23.0
71459,33470,0.59,0.83,24.0
71461,33471,0.6,0.83,23.0
71464,33472,0.61,0.83,21.999999999999996
71465,33473,0.6,0.83,23.0
71466,33474,0.6,0.83,23.0
71470,33475,0.6,0.83,23.0
71471,33476,0.59,0.83,24.0
71472,33477,0.59,0.83,24.0
71473,33478,0.59,0.83,24.0
71474,33479,0.59,0.83,24.0
71476,33480,0.6,0.83,23.0
71477,33481,0.59,0.83,24.0
71478,33482,0.58,0.83,25.0
71479,33483,0.59,0.83,24.0
71482,33484,0.6,0.83,23.0
71485,33485,0.6,0.83,23.0
71486,33486,0.6,0.83,23.0
71488,33487,0.6,0.83,23.0
71492,33488,0.6,0.83,23.0
71494,33489,0.6,0.83,23.0
71495,33490,0.6,0.83,23.0
71497,33491,0.6,0.83,23.0
71499,33492,0.59,0.83,24.0
71502,33493,0.6,0.83,23.0
71505,33494,0.6,0.83,23.0
71508,33495,0.6,0.83,23.0
71511,33496,0.6,0.83,23.0
71512,33497,0.6,0.83,23.0
71513,33498,0.6,0.83,23.0
71514,33499,0.6,0.83,23.0
71516,33500,0.61,0.83,21.999999999999996
71518,33501,0.61,0.83,21.999999999999996
71520,33502,0.61,0.83,21.999999999999996
71523,33503,0.61,0.83,21.999999999999996
71524,33504,0.61,0.83,21.999999999999996
71528,33505,0.62,0.83,20.999999999999996
71531,33507,0.62,0.83,20.999999999999996
71533,33508,0.62,0.83,20.999999999999996
71540,33512,0.62,0.83,20.999999999999996
71550,33517,0.62,0.83,20.999999999999996
71551,33518,0.62,0.83,20.999999999999996
72469,33985,0.62,0.83,20.999999999999996
72480,33992,0.62,0.83,20.999999999999996
72483,33993,0.61,0.83,21.999999999999996
72488,33994,0.62,0.83,20.999999999999996
72489,33995,0.61,0.83,21.999999999999996
72491,33996,0.61,0.83,21.999999999999996
72492,33997,0.62,0.83,20.999999999999996
72493,33998,0.62,0.83,20.999999999999996
72543,34027,0.62,0.83,20.999999999999996
72546,34029,0.62,0.83,20.999999999999996
72548,34030,0.61,0.83,21.999999999999996
72551,34031,0.61,0.83,21.999999999999996
72552,34032,0.61,0.83,21.999999999999996
72553,34033,0.62,0.83,20.999999999999996
72554,34034,0.62,0.83,20.999999999999996
72555,34035,0.62,0.83,20.999999999999996
72558,34037,0.62,0.83,20.999999999999996
72560,34038,0.61,0.83,21.999999999999996
72562,34039,0.62,0.83,20.999999999999996
72565,34040,0.62,0.83,20.999999999999996
72567,34041,0.62,0.83,20.999999999999996
72568,34042,0.62,0.83,20.999999999999996
72569,34043,0.61,0.83,21.999999999999996
72572,34044,0.62,0.83,20.999999999999996
72573,34045,0.61,0.83,21.999999999999996
72574,34046,0.61,0.83,21.999999999999996
72577,34047,0.61,0.83,21.999999999999996
72579,34048,0.6,0.83,23.0
72580,34049,0.6,0.83,23.0
72583,34050,0.6,0.83,23.0
72584,34051,0.59,0.83,24.0
72586,34052,0.58,0.83,25.0
72588,34053,0.58,0.83,25.0
72591,34054,0.59,0.83,24.0
72595,34055,0.6,0.83,23.0
72597,34056,0.61,0.83,21.999999999999996
72601,34057,0.6,0.83,23.0
72603,34058,0.59,0.83,24.0
72604,34059,0.59,0.83,24.0
72606,34060,0.6,0.83,23.0
72608,34061,0.6,0.83,23.0
72610,34062,0.6,0.83,23.0
72611,34063,0.6,0.83,23.0
72613,34064,0.61,0.83,21.999999999999996
72615,34065,0.61,0.83,21.999999999999996
72619,34066,0.61,0.83,21.999999999999996
72621,34067,0.6,0.83,23.0
72625,34068,0.61,0.83,21.999999999999996
72628,34069,0.62,0.83,20.999999999999996
74475,34950,0.62,0.83,20.999999999999996
74483,34955,0.62,0.83,20.999999999999996
74484,34956,0.62,0.83,20.999999999999996
74485,34957,0.62,0.83,20.999999999999996
74487,34958,0.62,0.83,20.999999999999996
74488,34959,0.62,0.83,20.999999999999996
74490,34960,0.62,0.83,20.999999999999996
74492,34961,0.61,0.83,21.999999999999996
74493,34962,0.61,0.83,21.999999999999996
74494,34963,0.62,0.83,20.999999999999996
74495,34964,0.62,0.83,20.999999999999996
74496,34965,0.62,0.83,20.999999999999996
74497,34966,0.62,0.83,20.999999999999996
74505,34970,0.62,0.83,20.999999999999996
74508,34971,0.62,0.83,20.999999999999996
74510,34972,0.61,0.83,21.999999999999996
74514,34973,0.61,0.83,21.999999999999996
74515,34974,0.6,0.83,23.0
74516,34975,0.59,0.83,24.0
74517,34976,0.59,0.83,24.0
74519,34977,0.6,0.83,23.0
74520,34978,0.6,0.83,23.0
74521,34979,0.59,0.83,24.0
74522,34980,0.59,0.83,24.0
74524,34981,0.59,0.83,24.0
74527,34982,0.59,0.83,24.0
74529,34983,0.59,0.83,24.0
74533,34984,0.59,0.83,24.0
74535,34985,0.59,0.83,24.0
74538,34986,0.59,0.83,24.0
74540,34987,0.59,0.83,24.0
74543,34988,0.59,0.83,24.0
74544,34989,0.59,0.83,24.0
74545,34990,0.6,0.83,23.0
74547,34991,0.61,0.83,21.999999999999996
74548,34992,0.61,0.83,21.999999999999996
74551,34993,0.61,0.83,21.999999999999996
74553,34994,0.61,0.83,21.999999999999996
74555,34995,0.61,0.83,21.999999999999996
74556,34996,0.6,0.83,23.0
74558,34997,0.6,0.83,23.0
74559,34998,0.6,0.83,23.0
74561,34999,0.61,0.83,21.999999999999996
74565,35000,0.61,0.83,21.999999999999996
74569,35001,0.61,0.83,21.999999999999996
74572,35002,0.61,0.83,21.999999999999996
74575,35003,0.61,0.83,21.999999999999996
74576,35004,0.61,0.83,21.999999999999996
74579,35005,0.61,0.83,21.999999999999996
74582,35006,0.61,0.83,21.999999999999996
74584,35007,0.61,0.83,21.999999999999996
74586,35008,0.61,0.83,21.999999999999996
74587,35009,0.61,0.83,21.999999999999996
74588,35010,0.6,0.83,23.0
74593,35011,0.59,0.83,24.0
74596,35012,0.59,0.83,24.0
74598,35013,0.59,0.83,24.0
74600,35014,0.59,0.83,24.0
74602,35015,0.6,0.83,23.0
74604,35016,0.59,0.83,24.0
74606,35017,0.59,0.83,24.0
74608,35018,0.58,0.83,25.0
74610,35019,0.57,0.83,26.0
74611,35020,0.57,0.83,26.0
74612,35021,0.58,0.83,25.0
74614,35022,0.59,0.83,24.0
74615,35023,0.59,0.83,24.0
74617,35024,0.59,0.83,24.0
74619,35025,0.59,0.83,24.0
74620,35026,0.59,0.83,24.0
74621,35027,0.6,0.83,23.0
74623,35028,0.61,0.83,21.999999999999996
74624,35029,0.6,0.83,23.0
74627,35030,0.6,0.83,23.0
74628,35031,0.6,0.83,23.0
74629,35032,0.59,0.83,24.0
74633,35033,0.6,0.83,23.0
74635,35034,0.61,0.83,21.999999999999996
74639,35035,0.62,0.83,20.999999999999996
74641,35036,0.62,0.83,20.999999999999996
74643,35037,0.62,0.83,20.999999999999996
76207,35798,0.62,0.83,20.999999999999996
76208,35799,0.61,0.83,21.999999999999996
76209,35800,0.6,0.83,23.0
76210,35801,0.6,0.83,23.0
76211,35802,0.59,0.83,24.0
76212,35803,0.59,0.83,24.0
76213,35804,0.58,0.83,25.0
76216,35805,0.58,0.83,25.0
76219,35806,0.58,0.83,25.0
76222,35807,0.58,0.83,25.0
76224,35808,0.58,0.83,25.0
76226,35809,0.58,0.83,25.0
76227,35810,0.58,0.83,25.0
76228,35811,0.59,0.83,24.0
76230,35812,0.59,0.83,24.0
76234,35813,0.6,0.83,23.0
76236,35814,0.61,0.83,21.999999999999996
76239,35815,0.61,0.83,21.999999999999996
76240,35816,0.6,0.83,23.0
76242,35817,0.61,0.83,21.999999999999996
76244,35818,0.61,0.83,21.999999999999996
76246,35819,0.62,0.83,20.999999999999996
76914,36145,0.62,0.83,20.999999999999996
76915,36146,0.61,0.83,21.999999999999996
76917,36147,0.61,0.83,21.999999999999996
76921,36148,0.61,0.83,21.999999999999996
76922,36149,0.61,0.83,21.999999999999996
76923,36150,0.61,0.83,21.999999999999996
76926,36151,0.62,0.83,20.999999999999996
76928,36152,0.62,0.83,20.999999999999996
76930,36153,0.62,0.83,20.999999999999996
76932,36154,0.62,0.83,20.999999999999996
76935,36155,0.61,0.83,21.999999999999996
76936,36156,0.62,0.83,20.999999999999996
76938,36157,0.61,0.83,21.999999999999996
76939,36158,0.61,0.83,21.999999999999996
76940,36159,0.61,0.83,21.999999999999996
76942,36160,0.61,0.83,21.999999999999996
76944,36161,0.61,0.83,21.999999999999996
76945,36162,0.6,0.83,23.0
76946,36163,0.61,0.83,21.999999999999996
76950,36164,0.61,0.83,21.999999999999996
76952,36165,0.62,0.83,20.999999999999996
76955,36166,0.62,0.83,20.999999999999996
76957,36167,0.61,0.83,21.999999999999996
76961,36168,0.61,0.83,21.999999999999996
76963,36169,0.61,0.83,21.999999999999996
76967,36170,0.62,0.83,20.999999999999996
76970,36171,0.61,0.83,21.999999999999996
76971,36172,0.6,0.83,23.0
76974,36173,0.6,0.83,23.0
76975,36174,0.6,0.83,23.0
76977,36175,0.61,0.83,21.999999999999996
76978,36176,0.61,0.83,21.999999999999996
76981,36177,0.6,0.83,23.0
76984,36178,0.6,0.83,23.0
76989,36179,0.6,0.83,23.0
76990,36180,0.6,0.83,23.0
76993,36181,0.61,0.83,21.999999999999996
76994,36182,0.6,0.83,23.0
76997,36183,0.6,0.83,23.0
77000,36184,0.6,0.83,23.0
77001,36185,0.59,0.83,24.0
77003,36186,0.58,0.83,25.0
77004,36187,0.58,0.83,25.0
77006,36188,0.58,0.83,25.0
77007,36189,0.58,0.83,25.0
77008,36190,0.58,0.83,25.0
77010,36191,0.59,0.83,24.0
77013,36192,0.6,0.83,23.0
77016,36193,0.61,0.83,21.999999999999996
77017,36194,0.61,0.83,21.999999999999996
77022,36195,0.61,0.83,21.999999999999996
77024,36196,0.61,0.83,21.999999999999996
77026,36197,0.61,0.83,21.999999999999996
77028,36198,0.61,0.83,21.999999999999996
77030,36199,0.61,0.83,21.999999999999996
77032,36200,0.61,0.83,21.999999999999996
77035,36201,0.61,0.83,21.999999999999996
77036,36202,0.61,0.83,21.999999999999996
77038,36203,0.62,0.83,20.999999999999996
77040,36204,0.62,0.83,20.999999999999996
77042,36205,0.62,0.83,20.999999999999996
77046,36206,0.62,0.83,20.999999999999996
77047,36207,0.61,0.83,21.999999999999996
77048,36208,0.61,0.83,21.999999999999996
77049,36209,0.62,0.83,20.999999999999996
77050,36210,0.62,0.83,20.999999999999996
78581,36966,0.62,0.83,20.999999999999996
78586,36968,0.62,0.83,20.999999999999996
78587,36969,0.62,0.83,20.999999999999996
78588,36970,0.61,0.83,21.999999999999996
78590,36971,0.6,0.83,23.0
78592,36972,0.6,0.83,23.0
78593,36973,0.59,0.83,24.0
78597,36974,0.59,0.83,24.0
78598,36975,0.6,0.83,23.0
78600,36976,0.61,0.83,21.999999999999996
78603,36977,0.62,0.83,20.999999999999996
78604,36978,0.62,0.83,20.999999999999996
78605,36979,0.62,0.83,20.999999999999996
78607,36980,0.61,0.83,21.999999999999996
78608,36981,0.62,0.83,20.999999999999996
78621,36985,0.62,0.83,20.999999999999996
78624,36986,0.61,0.83,21.999999999999996
78625,36987,0.6,0.83,23.0
78626,36988,0.6,0.83,23.0
78628,36989,0.6,0.83,23.0
78632,36990,0.61,0.83,21.999999999999996
78635,36991,0.61,0.83,21.999999999999996
78638,36992,0.61,0.83,21.999999999999996
78641,36993,0.62,0.83,20.999999999999996
78643,36994,0.62,0.83,20.999999999999996
78644,36995,0.61,0.83,21.999999999999996
78648,36996,0.61,0.83,21.999999999999996
78649,36997,0.6,0.83,23.0
78651,36998,0.59,0.83,24.0
78653,36999,0.59,0.83,24.0
78654,37000,0.58,0.83,25.0
78657,37001,0.59,0.83,24.0
78659,37002,0.58,0.83,25.0
78661,37003,0.58,0.83,25.0
78662,37004,0.57,0.83,26.0
78664,37005,0.58,0.83,25.0
78666,37006,0.58,0.83,25.0
78667,37007,0.57,0.83,26.0
78671,37008,0.57,0.83,26.0
78672,37009,0.57,0.83,26.0
78674,37010,0.57,0.83,26.0
78675,37011,0.56,0.83,26.99999999999999
78678,37012,0.57,0.83,26.0
78679,37013,0.56,0.83,26.99999999999999
78682,37014,0.57,0.83,26.0
78683,37015,0.57,0.83,26.0
78687,37016,0.57,0.83,26.0
78690,37017,0.58,0.83,25.0
78692,37018,0.57,0.83,26.0
78695,37019,0.57,0.83,26.0
78699,37020,0.57,0.83,26.0
78701,37021,0.57,0.83,26.0
78704,37022,0.58,0.83,25.0
78707,37023,0.57,0.83,26.0
78709,37024,0.57,0.83,26.0
78711,37025,0.57,0.83,26.0
78713,37026,0.57,0.83,26.0
78714,37027,0.57,0.83,26.0
78715,37028,0.57,0.83,26.0
78717,37029,0.56,0.83,26.99999999999999
78721,37030,0.56,0.83,26.99999999999999
78723,37031,0.57,0.83,26.0
78725,37032,0.57,0.83,26.0
78728,37033,0.58,0.83,25.0
78729,37034,0.58,0.83,25.0
78731,37035,0.58,0.83,25.0
78734,37036,0.58,0.83,25.0
78738,37037,0.59,0.83,24.0
78741,37038,0.59,0.83,24.0
78744,37039,0.59,0.83,24.0
78745,37040,0.58,0.83,25.0
78747,37041,0.59,0.83,24.0
78751,37042,0.59,0.83,24.0
78753,37043,0.6,0.83,23.0
78755,37044,0.61,0.83,21.999999999999996
78756,37045,0.61,0.83,21.999999999999996
78759,37046,0.61,0.83,21.999999999999996
78761,37047,0.61,0.83,21.999999999999996
78763,37048,0.61,0.83,21.999999999999996
78764,37049,0.61,0.83,21.999999999999996
78765,37050,0.6,0.83,23.0
78768,37051,0.6,0.83,23.0
78769,37052,0.6,0.83,23.0
78770,37053,0.6,0.83,23.0
78772,37054,0.6,0.83,23.0
78775,37055,0.61,0.83,21.999999999999996
78777,37056,0.61,0.83,21.999999999999996
78778,37057,0.61,0.83,21.999999999999996
78780,37058,0.61,0.83,21.999999999999996
78781,37059,0.61,0.83,21.999999999999996
78782,37060,0.62,0.83,20.999999999999996
80572,37919,0.63,0.84,20.999999999999996
80575,37921,0.63,0.84,20.999999999999996
80577,37922,0.63,0.84,20.999999999999996
80579,37923,0.63,0.84,20.999999999999996
80580,37924,0.63,0.84,20.999999999999996
80582,37925,0.62,0.84,21.999999999999996
80584,37926,0.62,0.84,21.999999999999996
80588,37927,0.63,0.84,20.999999999999996
80597,37931,0.63,0.84,20.999999999999996
80606,37937,0.63,0.84,20.999999999999996
81259,38277,0.63,0.84,20.999999999999996
81261,38278,0.63,0.84,20.999999999999996
81263,38279,0.62,0.84,21.999999999999996
81265,38280,0.62,0.84,21.999999999999996
81267,38281,0.62,0.84,21.999999999999996
81268,38282,0.62,0.84,21.999999999999996
81269,38283,0.62,0.84,21.999999999999996
81270,38284,0.61,0.84,23.0
81272,38285,0.61,0.84,23.0
81273,38286,0.62,0.84,21.999999999999996
81274,38287,0.62,0.84,21.999999999999996
81275,38288,0.61,0.84,23.0
81278,38289,0.61,0.84,23.0
81280,38290,0.6,0.84,24.0
81282,38291,0.59,0.84,25.0
81284,38292,0.6,0.84,24.0
81285,38293,0.6,0.84,24.0
81287,38294,0.6,0.84,24.0
81289,38295,0.6,0.84,24.0
81291,38296,0.61,0.84,23.0
81293,38297,0.61,0.84,23.0
81294,38298,0.62,0.84,21.999999999999996
81297,38299,0.61,0.84,23.0
81298,38300,0.6,0.84,24.0
81299,38301,0.6,0.84,24.0
81302,38302,0.6,0.84,24.0
81304,38303,0.6,0.84,24.0
81305,38304,0.6,0.84,24.0
81306,38305,0.6,0.84,24.0
81308,38306,0.61,0.84,23.0
81311,38307,0.6,0.84,24.0
81314,38308,0.61,0.84,23.0
81315,38309,0.61,0.84,23.0
81316,38310,0.6,0.84,24.0
81318,38311,0.6,0.84,24.0
81321,38312,0.6,0.84,24.0
81325,38313,0.6,0.84,24.0
81326,38314,0.59,0.84,25.0
81329,38315,0.59,0.84,25.0
81331,38316,0.59,0.84,25.0
81333,38317,0.58,0.84,26.0
81334,38318,0.59,0.84,25.0
81337,38319,0.59,0.84,25.0
81338,38320,0.59,0.84,25.0
81339,38321,0.58,0.84,26.0
81342,38322,0.58,0.84,26.0
81345,38323,0.59,0.84,25.0
81347,38324,0.58,0.84,26.0
81349,38325,0.58,0.84,26.0
81350,38326,0.58,0.84,26.0
81351,38327,0.59,0.84,25.0
81353,38328,0.59,0.84,25.0
81354,38329,0.59,0.84,25.0
81355,38330,0.59,0.84,25.0
81358,38331,0.6,0.84,24.0
81359,38332,0.61,0.84,23.0
81360,38333,0.61,0.84,23.0
81362,38334,0.61,0.84,23.0
81364,38335,0.62,0.84,21.999999999999996
81366,38336,0.61,0.84,23.0
81367,38337,0.6,0.84,24.0
81369,38338,0.61,0.84,23.0
81373,38339,0.62,0.84,21.999999999999996
81376,38340,0.62,0.84,21.999999999999996
81379,38341,0.62,0.84,21.999999999999996
81382,38342,0.62,0.84,21.999999999999996
81385,38343,0.61,0.84,23.0
81386,38344,0.6,0.84,24.0
81389,38345,0.6,0.84,24.0
81390,38346,0.61,0.84,23.0
81391,38347,0.61,0.84,23.0
81394,38348,0.61,0.84,23.0
81395,38349,0.61,0.84,23.0
81396,38350,0.61,0.84,23.0
81397,38351,0.61,0.84,23.0
81398,38352,0.61,0.84,23.0
81401,38353,0.61,0.84,23.0
81403,38354,0.61,0.84,23.0
81404,38355,0.6,0.84,24.0
81407,38356,0.61,0.84,23.0
81409,38357,0.61,0.84,23.0
81410,38358,0.6,0.84,24.0
81412,38359,0.61,0.84,23.0
81416,38360,0.6,0.84,24.0
81417,38361,0.59,0.84,25.0
81418,38362,0.59,0.84,25.0
81422,38363,0.6,0.84,24.0
81424,38364,0.6,0.84,24.0
81427,38365,0.61,0.84,23.0
81429,38366,0.61,0.84,23.0
81431,38367,0.61,0.84,23.0
81435,38368,0.61,0.84,23.0
81436,38369,0.6,0.84,24.0
81439,38370,0.6,0.84,24.0
81443,38371,0.61,0.84,23.0
81445,38372,0.6,0.84,24.0
81447,38373,0.61,0.84,23.0
81448,38374,0.62,0.84,21.999999999999996
81451,38375,0.62,0.84,21.999999999999996
81452,38376,0.63,0.84,20.999999999999996
81454,38377,0.63,0.84,20.999999999999996
81455,38378,0.62,0.84,21.999999999999996
81457,38379,0.63,0.84,20.999999999999996
81460,38380,0.63,0.84,20.999999999999996
81461,38381,0.63,0.84,20.999999999999996
81463,38382,0.63,0.84,20.999999999999996
81465,38383,0.63,0.84,20.999999999999996
