packet_id,timestep,routing_mode,src,dst,path,hop_count,end_to_end_latency_ms,base_latency_ms,queuing_delay_ms,path_loss_prob,delivered,demand_gbps,size_bytes,bottleneck_avail_bw_gbps,max_congestion
1169,24,rl_agent,13,5,"[13, 9, 4, 5]",3,21.016276794222065,19.25,1.7662767942220654,0.0,True,0.05,1500,4.204795132893058,0.5795204867106942
1170,24,rl_agent,6,11,"[6, 11]",1,11.917750283244553,11.5,0.417750283244553,0.0,True,0.05,1500,5.448105101448008,0.4551894898551992
1171,24,rl_agent,3,7,"[3, 8, 7]",2,16.998934811397937,13.9,3.098934811397937,0.03456924891033453,True,0.05,1500,1.7527565590611225,0.8247243440938877
1172,24,rl_agent,9,4,"[9, 4]",1,11.703428770871408,11.0,0.7034287708714082,0.0,True,0.05,1500,4.154795132893058,0.5845204867106941
1173,24,rl_agent,4,13,"[4, 9, 13]",2,16.71191201515561,15.5,1.2119120151556118,0.0,True,0.05,1500,4.1047951328930585,0.5895204867106941
1174,24,rl_agent,3,1,"[3, 0, 1]",2,12.714682100406314,12.0,0.7146821004063142,0.0,True,0.05,1500,4.792450321850089,0.5207549678149911
1175,24,rl_agent,0,5,"[0, 3, 4, 5]",3,14.142481984394394,12.25,1.8924819843943936,0.0,True,0.05,1500,4.055215208302838,0.5944784791697162
1176,24,rl_agent,11,0,"[11, 6, 5, 2, 0]",4,41.11278727198275,37.5,3.6127872719827465,0.02228517635843741,True,0.05,1500,1.9985845337075716,0.8001415466292429
1177,24,rl_agent,0,6,"[0, 3, 4, 5, 6]",4,20.637008880709736,18.25,2.387008880709736,0.0,True,0.05,1500,4.005215208302838,0.5994784791697162
1178,24,rl_agent,0,4,"[0, 3, 4]",2,9.841171163610156,8.5,1.3411711636101558,0.0,True,0.05,1500,3.955215208302838,0.6044784791697162
1179,24,rl_agent,12,11,"[12, 11]",1,2.104886883488222,1.75,0.35488688348822217,0.0,True,0.05,1500,5.8487270030373395,0.41512729969626605
1180,24,rl_agent,0,1,"[0, 1]",1,6.675912370813605,6.5,0.175912370813605,0.0,True,0.05,1500,7.397408622631704,0.2602591377368296
1181,24,rl_agent,11,2,"[11, 6, 5, 2]",3,29.653464603375227,28.0,1.6534646033752267,0.0,True,0.05,1500,3.9879226214959607,0.6012077378504039
1182,24,rl_agent,7,10,"[7, 8, 12, 11, 10]",4,15.035468226048263,10.15,4.885468226048262,0.04223061501190095,True,0.05,1500,1.7027565590611218,0.8297243440938878
1183,24,rl_agent,12,5,"[12, 7, 1, 2, 5]",4,40.56464457515638,35.0,5.564644575156379,0.08300882018832445,True,0.05,1500,1.067282506812079,0.893271749318792
1184,24,rl_agent,13,8,"[13, 9, 8]",2,10.488678227380447,9.5,0.9886782273804471,0.0,True,0.05,1500,4.981069734369733,0.5018930265630267
1185,24,rl_agent,4,12,"[4, 9, 13, 10, 11, 12]",5,23.756712500610625,21.0,2.7567125006106252,0.0,True,0.05,1500,4.054795132893059,0.5945204867106941
1186,24,rl_agent,10,5,"[10, 5]",1,7.743305477557145,7.5,0.24330547755714527,0.0,True,0.05,1500,6.726709476744844,0.32732905232551557
1187,24,rl_agent,11,12,"[11, 12]",1,2.127388932183463,1.75,0.37738893218346314,0.0,True,0.05,1500,5.69872700303734,0.430127299696266
1188,24,rl_agent,5,12,"[5, 10, 11, 12]",3,12.515355890889124,11.25,1.2653558908891238,0.0,True,0.05,1500,4.419581560824614,0.5580418439175385
1189,24,rl_agent,4,11,"[4, 5, 10, 11]",3,14.778972394264303,13.25,1.5289723942643025,0.0,True,0.05,1500,4.3695815608246145,0.5630418439175385
1190,24,rl_agent,9,2,"[9, 4, 5, 2]",3,27.427631898861094,25.25,2.177631898861094,0.0,True,0.05,1500,3.887922621495961,0.6112077378504039
1191,24,rl_agent,2,3,"[2, 0, 3]",2,17.65470855211508,15.0,2.6547085521150784,0.024566099616865067,True,0.05,1500,1.948584533707571,0.8051415466292429
1192,24,rl_agent,0,7,"[0, 3, 8, 7]",3,23.287990098583702,19.4,3.8879900985837033,0.040334775314507354,True,0.05,1500,1.652756559061121,0.8347243440938878
1193,24,rl_agent,6,9,"[6, 5, 6]",2,12.967500487628163,12.0,0.967500487628163,0.0,False,0.05,1500,5.0825908623052385,0.49174091376947615
1194,24,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,28.15879864797385,25.75,2.4087986479738497,0.0,True,0.05,1500,3.954795132893059,0.6045204867106941
1195,24,rl_agent,3,7,"[3, 8, 7]",2,17.29776938045654,13.9,3.3977693804565394,0.04338420518326047,True,0.05,1500,1.6027565590611204,0.839724344093888
1196,24,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,23.863626409954588,21.75,2.1136264099545876,0.0,True,0.05,1500,3.837922621495961,0.6162077378504038
1197,24,rl_agent,1,8,"[1, 7, 8]",2,24.035135300085237,16.9,7.135135300085238,0.12983793306294633,True,0.05,1500,1.0172825068120783,0.8982717493187922
1198,24,rl_agent,8,7,"[8, 7]",1,4.727218883092989,1.9,2.8272188830929887,0.0498163982541,True,0.05,1500,1.502756559061119,0.8497243440938881
1199,24,rl_agent,7,11,"[7, 8, 12, 11]",3,13.013354540320279,8.15,4.8633545403202785,0.05900676453165454,True,0.05,1500,1.4527565590611182,0.8547243440938882
1200,25,rl_agent,10,9,"[10, 11, 10]",2,4.779443669549531,4.0,0.779443669549531,0.0,False,0.05,1500,5.619733948943444,0.4380266051056556
1201,25,rl_agent,5,1,"[5, 2, 0, 1]",3,30.111668802967902,26.5,3.611668802967902,0.03852171028367124,True,0.05,1500,1.6833842767287006,0.8316615723271299
1202,25,rl_agent,13,0,"[13, 9, 4, 3, 0]",4,26.985157826183915,24.0,2.985157826183915,0.0031497489182901184,True,0.05,1500,2.623517993360829,0.7376482006639171
1203,25,rl_agent,7,6,"[7, 1, 2, 5, 6]",4,38.5619656249867,35.25,3.3119656249866978,0.014063383150731412,True,0.05,1500,2.2044798922824667,0.7795520107717533
1204,25,rl_agent,0,1,"[0, 1]",1,6.681524553592771,6.5,0.1815245535927712,0.0,True,0.05,1500,7.336492828676028,0.2663507171323972
1205,25,rl_agent,10,9,"[10, 11, 10]",2,4.811681521699818,4.0,0.8116815216998177,0.0,False,0.05,1500,5.519733948943444,0.44802660510565556
1206,25,rl_agent,0,13,"[0, 3, 8, 9, 13]",4,28.983375615385647,27.0,1.983375615385647,0.0,True,0.05,1500,4.567707280122575,0.5432292719877425
1207,25,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,23.999594976374624,21.75,2.249594976374624,0.0,True,0.05,1500,3.3140169680956983,0.6685983031904301
1208,25,rl_agent,3,8,"[3, 8]",1,12.577650759149476,12.0,0.577650759149476,0.0,True,0.05,1500,4.639722059812953,0.5360277940187047
1209,25,rl_agent,7,9,"[7, 8, 9]",2,12.0733228413002,6.9,5.1733228413002,0.0900605858007304,True,0.05,1500,0.9868615643645207,0.9013138435635479
1210,25,rl_agent,10,5,"[10, 5]",1,8.057552911941386,7.5,0.5575529119413858,0.0,True,0.05,1500,4.727895827757056,0.5272104172242944
1211,25,rl_agent,11,9,"[11, 12, 7, 8, 9]",4,20.4346763957328,14.4,6.0346763957328005,0.09458978232436488,True,0.05,1500,0.93686156436452,0.906313843563548
1212,25,rl_agent,8,4,"[8, 7]",1,7.037858489879138,1.9,5.137858489879138,0.09923008995911042,False,0.05,1500,0.8868615643645192,0.911313843563548
1213,25,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,33.363650030757334,30.25,3.1136500307573343,0.0,True,0.05,1500,3.2640169680956985,0.6735983031904301
1214,25,rl_agent,13,12,"[13, 10, 11, 12]",3,6.583877965490893,5.5,1.0838779654908928,0.0,True,0.05,1500,5.419733948943445,0.4580266051056555
1215,25,rl_agent,2,5,"[2, 5]",1,11.555685626315313,10.5,1.055685626315313,0.0,True,0.05,1500,3.2140169680956987,0.6785983031904301
1216,25,rl_agent,10,3,"[10, 5, 2, 0, 3]",4,37.7597670058112,33.0,4.759767005811199,0.0415030785576076,True,0.05,1500,1.6333842767287,0.83666157232713
1217,25,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,28.258174856327926,25.75,2.5081748563279262,0.0,True,0.05,1500,3.826122733910106,0.6173877266089894
1218,25,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,24.16613872989587,21.75,2.41613872989587,0.0,True,0.05,1500,3.114016968095699,0.6885983031904301
1219,25,rl_agent,3,9,"[3, 8, 9]",2,18.247412580440795,17.0,1.2474125804407947,0.0,True,0.05,1500,4.317707280122576,0.5682292719877424
1220,25,rl_agent,5,11,"[5, 10, 11]",2,10.532101472260534,9.5,1.0321014722605337,0.0,True,0.05,1500,4.5778958277570565,0.5422104172242943
1221,25,rl_agent,4,5,"[4, 5]",1,4.4375906051542,3.75,0.6875906051541998,0.0,True,0.05,1500,4.21020508102688,0.578979491897312
1222,25,rl_agent,5,0,"[5, 2, 0]",2,23.78963788447892,20.0,3.789637884478921,0.044595557942654906,True,0.05,1500,1.5833842767286992,0.8416615723271301
1223,25,rl_agent,8,1,"[8, 3, 0, 1]",3,25.348233473233336,24.0,1.3482334732333356,0.0,True,0.05,1500,4.539722059812953,0.5460277940187047
1224,25,rl_agent,5,3,"[5, 2, 0, 3]",3,29.99169042323107,25.5,4.49169042323107,0.04779914843881339,True,0.05,1500,1.5333842767286985,0.8466615723271301
1225,25,rl_agent,10,5,"[10, 5]",1,8.104265687684075,7.5,0.6042656876840748,0.0,True,0.05,1500,4.527895827757057,0.5472104172242943
1226,25,rl_agent,0,5,"[0, 3, 4, 5]",3,14.978359768216235,12.25,2.728359768216235,0.004041931155266076,True,0.05,1500,2.573517993360829,0.7426482006639171
1227,25,rl_agent,7,13,"[7, 8]",1,7.3747038374224,1.9,5.4747038374224,0.10398150870496714,False,0.05,1500,0.8368615643645185,0.9163138435635482
1228,25,rl_agent,1,10,"[1, 2, 5, 10]",3,23.740498632294234,21.75,1.9904986322942335,2.8772857445069633e-05,True,0.05,1500,2.9640169680956996,0.70359830319043
1229,25,rl_agent,3,8,"[3, 8]",1,12.613654683606029,12.0,0.613654683606029,0.0,True,0.05,1500,4.489722059812953,0.5510277940187047
1230,25,rl_agent,4,6,"[4, 5, 6]",2,10.857300901298554,9.75,1.1073009012985544,0.0,True,0.05,1500,4.11020508102688,0.588979491897312
1231,25,rl_agent,2,8,"[2, 5, 4, 9, 8]",4,33.69300815399776,30.25,3.4430081539977593,0.00016429070612122842,True,0.05,1500,2.9140169680956998,0.70859830319043
1232,25,rl_agent,6,0,"[6, 5, 2, 0]",3,30.51529392548974,26.0,4.51529392548974,0.05150376602580742,True,0.05,1500,1.4833842767286978,0.8516615723271302
1233,25,rl_agent,12,2,"[12, 7, 1, 2]",3,26.811012347251094,24.5,2.3110123472510935,0.01588676116788157,True,0.05,1500,2.154479892282467,0.7845520107717533
1234,25,rl_agent,5,10,"[5, 10]",1,8.129204523886177,7.5,0.6292045238861768,0.0,True,0.05,1500,4.427895827757057,0.5572104172242943
1235,25,rl_agent,8,4,"[8, 7, 1, 2, 5, 4]",5,44.85045410040483,34.9,9.950454100404833,0.12539834023045304,True,0.05,1500,0.7868615643645178,0.9213138435635482
1236,25,rl_agent,12,13,"[12, 11, 12]",2,4.123839490819087,3.5,0.623839490819087,0.0,False,0.05,1500,6.158244122364498,0.3841755877635502
1237,25,rl_agent,4,9,"[4, 9]",1,11.841877430524978,11.0,0.8418774305249777,0.0,True,0.05,1500,3.726122733910106,0.6273877266089893
1238,25,rl_agent,6,1,"[6, 5, 2, 0, 1]",4,37.39512751780764,32.5,4.895127517807637,0.05570968025510059,True,0.05,1500,1.433384276728697,0.8566615723271302
1239,25,rl_agent,7,2,"[7, 1, 2]",2,20.885165965036624,18.75,2.1351659650366237,0.019866850535515068,True,0.05,1500,2.054479892282467,0.7945520107717533
1240,25,rl_agent,13,2,"[13, 9, 4, 5, 2]",4,33.00513368838595,29.75,3.2551336883859534,0.0018174732119372594,True,0.05,1500,2.7140169680957005,0.72859830319043
1241,25,rl_agent,1,4,"[1, 2, 5, 4]",3,20.361985437136493,18.0,2.361985437136493,0.0025085466161690606,True,0.05,1500,2.6640169680957007,0.73359830319043
1242,25,rl_agent,12,2,"[12, 7, 1, 2]",3,27.010792520269657,24.5,2.510792520269657,0.02202356188599841,True,0.05,1500,2.0044798922824674,0.7995520107717533
1243,25,rl_agent,6,12,"[6, 11, 12]",2,13.994527331902928,13.25,0.744527331902928,0.0,True,0.05,1500,5.399792605377747,0.4600207394622253
1244,25,rl_agent,11,2,"[11, 6, 5, 2]",3,30.26265751132096,28.0,2.2626575113209597,0.0033107311315119237,True,0.05,1500,2.614016968095701,0.73859830319043
1245,25,rl_agent,13,7,"[13, 9, 8, 7]",3,18.667462927771027,11.4,7.267462927771026,0.11381767953001387,True,0.05,1500,0.7368615643645171,0.9263138435635483
1246,25,rl_agent,2,6,"[2, 5, 6]",2,18.373796704858492,16.5,1.873796704858492,0.004224026757965849,True,0.05,1500,2.564016968095701,0.7435983031904299
1247,25,rl_agent,8,6,"[8, 9, 4, 5, 6]",4,28.556195588696497,25.75,2.8061955886964967,0.0,True,0.05,1500,3.6261227339101065,0.6373877266089893
1248,25,rl_agent,3,1,"[3, 0, 1]",2,12.791251029478332,12.0,0.7912510294783317,0.0,True,0.05,1500,4.564120297837029,0.5435879702162971
1249,25,rl_agent,8,3,"[8, 3]",1,12.626196625067708,12.0,0.626196625067708,0.0,True,0.05,1500,4.439722059812953,0.5560277940187046
1250,26,rl_agent,0,2,"[0, 2]",1,14.143696705794502,9.5,4.643696705794502,0.09138947351747717,True,0.05,1500,0.9720635344551667,0.9027936465544834
1251,26,rl_agent,9,12,"[9, 13, 10, 11, 12]",4,11.369351052368868,10.0,1.3693510523688683,0.0,True,0.05,1500,5.466488111337574,0.4533511888662426
1252,26,rl_agent,2,4,"[2, 5, 4]",2,15.777222679577468,14.25,1.5272226795774682,0.0,True,0.05,1500,3.4538727671220455,0.6546127232877954
1253,26,rl_agent,4,9,"[4, 9]",1,11.342897733461452,11.0,0.34289773346145225,0.0,True,0.05,1500,5.9319177184958685,0.4068082281504132
1254,26,rl_agent,12,1,"[12, 7, 1]",2,21.86353435924517,20.75,1.1135343592451683,0.0,True,0.05,1500,3.672778698567585,0.6327221301432415
1255,26,rl_agent,12,4,"[12, 7, 1, 2, 5, 4]",5,41.65486803314279,38.75,2.9048680331427903,0.0,True,0.05,1500,3.4038727671220457,0.6596127232877954
1256,26,rl_agent,4,2,"[4, 5, 2]",2,15.844210145384372,14.25,1.5942101453843716,0.0,True,0.05,1500,3.353872767122046,0.6646127232877954
1257,26,rl_agent,11,3,"[11, 6, 5, 2, 0, 3]",5,50.15902536948237,43.0,7.159025369482372,0.09595155455202131,True,0.05,1500,0.922063534455166,0.9077936465544834
1258,26,rl_agent,1,13,"[1, 7, 8, 9, 13]",4,29.248112197000562,26.4,2.848112197000564,0.0,True,0.05,1500,3.3051109833114847,0.6694889016688516
1259,26,rl_agent,4,8,"[4, 9, 8]",2,16.918756197747665,16.0,0.9187561977476655,0.0,True,0.05,1500,4.6786107707549425,0.5321389229245057
1260,26,rl_agent,0,12,"[0, 3, 8, 12]",3,26.883675295886587,22.0,4.8836752958865866,0.0818499987986977,True,0.05,1500,1.080820501896346,0.8919179498103654
1261,26,rl_agent,8,9,"[8, 9]",1,5.580237731716742,5.0,0.5802377317167418,0.0,True,0.05,1500,4.628610770754943,0.5371389229245057
1262,26,rl_agent,10,12,"[10, 11, 12]",2,4.44199540961405,3.75,0.6919954096140497,0.0,True,0.05,1500,5.416488111337574,0.4583511888662426
1263,26,rl_agent,0,8,"[0, 3, 8]",2,18.27314428476366,17.5,0.77314428476366,0.0,True,0.05,1500,5.576111081402816,0.4423888918597184
1264,26,rl_agent,9,12,"[9, 13, 10, 11, 12]",4,11.42044797798119,10.0,1.4204479779811905,0.0,True,0.05,1500,5.366488111337574,0.4633511888662426
1265,26,rl_agent,10,9,"[10, 11, 10]",2,4.898798552012722,4.0,0.898798552012722,0.0,False,0.05,1500,5.2664881113375746,0.47335118886624256
1266,26,rl_agent,3,1,"[3, 0, 1]",2,12.586139985487058,12.0,0.5861399854870584,0.0,True,0.05,1500,5.654753856830017,0.4345246143169983
1267,26,rl_agent,0,2,"[0, 2]",1,14.733527205817435,9.5,5.233527205817435,0.10062474669767651,True,0.05,1500,0.8720635344551653,0.9127936465544835
1268,26,rl_agent,2,6,"[2, 5, 6]",2,18.020074118257213,16.5,1.520074118257213,0.0,True,0.05,1500,3.253872767122046,0.6746127232877954
1269,26,rl_agent,11,7,"[11, 10, 11]",2,4.935550761852243,4.0,0.9355507618522427,0.0,False,0.05,1500,5.166488111337575,0.4833511888662425
1270,26,rl_agent,7,10,"[7, 8, 12]",2,11.786550938283149,6.4,5.386550938283149,0.08617039768337242,False,0.05,1500,1.0308205018963452,0.8969179498103654
1271,26,rl_agent,13,10,"[13, 10]",1,2.0845770686900513,1.75,0.3345770686900513,0.0,True,0.05,1500,5.991058450537082,0.40089415494629177
1272,26,rl_agent,5,9,"[5, 6, 5]",2,13.00634996381905,12.0,1.0063499638190496,0.0,False,0.05,1500,4.984175333482293,0.5015824666517708
1273,26,rl_agent,12,9,"[12, 7, 8, 9]",3,14.565697892418566,12.65,1.9156978924185655,0.0,True,0.05,1500,3.205110983311485,0.6794889016688515
1274,26,rl_agent,13,6,"[13, 9, 4, 5, 6]",4,27.130547279340313,25.25,1.8805472793403126,0.0,True,0.05,1500,4.481463498885923,0.5518536501114076
1275,26,rl_agent,3,9,"[3, 8, 9]",2,18.00888677509254,17.0,1.0088867750925417,0.0,True,0.05,1500,4.528610770754943,0.5471389229245057
1276,26,rl_agent,11,6,"[11, 6]",1,11.895753382588651,11.5,0.39575338258865145,0.0,True,0.05,1500,5.58189351800204,0.441810648199796
1277,26,rl_agent,4,1,"[4, 3, 0, 1]",3,17.22148713601513,15.0,2.2214871360151314,0.009224495548646017,True,0.05,1500,2.355715668598817,0.7644284331401183
1278,26,rl_agent,2,13,"[2, 5, 6, 5]",3,24.62921643811905,22.5,2.1292164381190517,0.0,False,0.05,1500,3.2038727671220464,0.6796127232877953
1279,26,rl_agent,4,10,"[4, 5, 10]",2,12.44217605473104,11.25,1.1921760547310392,0.0,True,0.05,1500,4.431463498885924,0.5568536501114076
1280,26,rl_agent,9,13,"[9, 13]",1,4.902215999771176,4.5,0.40221599977117606,0.0,True,0.05,1500,5.541910142657768,0.44580898573422323
1281,26,rl_agent,1,6,"[1, 2, 5, 6]",3,22.09206753886706,20.25,1.8420675388670595,0.0,True,0.05,1500,3.1538727671220466,0.6846127232877953
1282,26,rl_agent,12,8,"[12, 8]",1,9.097772722259442,4.5,4.5977727222594424,0.09060190767915843,True,0.05,1500,0.9808205018963445,0.9019179498103655
1283,26,rl_agent,1,9,"[1, 7, 8, 9]",3,24.52048205173,21.9,2.6204820517300007,0.0,True,0.05,1500,3.155110983311485,0.6844889016688515
1284,26,rl_agent,2,12,"[2, 5, 10, 11, 12]",4,24.19434082610353,21.75,2.444340826103531,0.0,True,0.05,1500,3.1038727671220467,0.6896127232877953
1285,26,rl_agent,8,4,"[8, 7, 1, 2, 5, 4]",5,38.94515713892833,34.9,4.045157138928332,0.0,True,0.05,1500,3.053872767122047,0.6946127232877953
1286,26,rl_agent,9,6,"[9, 4, 5, 6]",3,22.325259392983973,20.75,1.5752593929839733,0.0,True,0.05,1500,4.331463498885924,0.5668536501114076
1287,26,rl_agent,0,2,"[0, 2]",1,15.082254947987483,9.5,5.582254947987483,0.105409049954443,True,0.05,1500,0.8220635344551646,0.9177936465544836
1288,26,rl_agent,13,6,"[13, 9, 4, 5, 6]",4,27.26798717399548,25.25,2.017987173995479,0.0,True,0.05,1500,4.281463498885924,0.5718536501114075
1289,26,rl_agent,11,0,"[11, 6, 5, 2, 0]",4,45.623459128218954,37.5,8.123459128218954,0.11030446432232033,True,0.05,1500,0.7720635344551638,0.9227936465544836
1290,26,rl_agent,8,13,"[8, 9, 13]",2,10.547817259475096,9.5,1.0478172594750959,0.0,True,0.05,1500,4.428610770754943,0.5571389229245056
1291,26,rl_agent,7,11,"[7, 8, 12, 11]",3,14.445249173443267,8.15,6.295249173443267,0.0951445287860555,True,0.05,1500,0.9308205018963438,0.9069179498103657
1292,26,rl_agent,13,8,"[13, 9, 8]",2,10.56922985583892,9.5,1.0692298558389197,0.0,True,0.05,1500,4.3786107707549435,0.5621389229245056
1293,26,rl_agent,0,12,"[0, 3, 8, 12]",3,27.989712064517082,22.0,5.989712064517082,0.09979826100406375,True,0.05,1500,0.8808205018963431,0.9119179498103657
1294,26,rl_agent,5,2,"[5, 2]",1,11.692693082671767,10.5,1.1926930826717665,4.7282702510642594e-05,True,0.05,1500,2.9538727671220473,0.7046127232877952
1295,26,rl_agent,1,8,"[1, 7, 8]",2,19.02463348560596,16.9,2.124633485605962,0.0,True,0.05,1500,3.0051109833114857,0.6994889016688515
1296,26,rl_agent,7,9,"[7, 8, 9]",2,8.747088842984772,6.9,1.8470888429847712,4.4778307094706093e-05,True,0.05,1500,2.955110983311486,0.7044889016688514
1297,26,rl_agent,3,10,"[3, 4, 5, 10]",3,17.187157976650454,14.25,2.937157976650454,0.010711794062870816,True,0.05,1500,2.3057156685988174,0.7694284331401182
1298,26,rl_agent,12,6,"[12, 7, 1, 2, 5, 6]",5,44.28641285857905,41.0,3.286412858579048,0.00020534322001719563,True,0.05,1500,2.9038727671220474,0.7096127232877952
1299,26,rl_agent,8,12,"[8, 12]",1,10.018147107091766,4.5,5.518147107091766,0.10456310433318305,True,0.05,1500,0.8308205018963424,0.9169179498103658
1300,27,rl_agent,6,11,"[6, 11]",1,12.125050788877038,11.5,0.6250507888770382,0.0,True,0.05,1500,4.44424380608694,0.5555756193913061
1301,27,rl_agent,5,9,"[5, 6, 5]",2,12.577462859271284,12.0,0.577462859271284,0.0,False,0.05,1500,6.339293468132457,0.3660706531867543
1302,27,rl_agent,2,3,"[2, 0, 3]",2,17.384288620746545,15.0,2.3842886207465455,0.0052404107360677354,True,0.05,1500,2.5143885471665124,0.7485611452833487
1303,27,rl_agent,6,12,"[6, 11, 12]",2,14.094791684740738,13.25,0.8447916847407377,0.0,True,0.05,1500,4.39424380608694,0.5605756193913061
1304,27,rl_agent,10,11,"[10, 11]",1,2.34300197808016,2.0,0.3430019780801601,0.0,True,0.05,1500,5.931184184628989,0.4068815815371011
1305,27,rl_agent,11,1,"[11, 6, 5, 2, 0, 1]",5,47.40252741211645,44.0,3.4025274121164486,0.006375102853475534,True,0.05,1500,2.4643885471665126,0.7535611452833487
1306,27,rl_agent,0,4,"[0, 3, 4]",2,10.175023541815623,8.5,1.675023541815623,0.0,True,0.05,1500,3.5323455445558043,0.6467654455444196
1307,27,rl_agent,9,6,"[9, 4, 5, 6]",3,22.224027889769815,20.75,1.4740278897698147,0.0,True,0.05,1500,4.404765965457757,0.5595234034542244
1308,27,rl_agent,8,12,"[8, 12]",1,5.367985230080079,4.5,0.8679852300800794,0.0,True,0.05,1500,3.655010222374484,0.6344989777625516
1309,27,rl_agent,4,9,"[4, 9]",1,11.548398366733242,11.0,0.5483983667332417,0.0,True,0.05,1500,4.769179501471144,0.5230820498528856
1310,27,rl_agent,9,6,"[9, 4, 5, 6]",3,22.26552019091202,20.75,1.5155201909120208,0.0,True,0.05,1500,4.354765965457757,0.5645234034542244
1311,27,rl_agent,9,12,"[9, 13, 10, 11, 12]",4,11.414853304479161,10.0,1.414853304479161,0.0,True,0.05,1500,4.854219835319511,0.5145780164680489
1312,27,rl_agent,8,5,"[8, 3, 4, 5]",3,20.839632832160063,18.75,2.0896328321600635,0.0,True,0.05,1500,3.9197237624409738,0.6080276237559026
1313,27,rl_agent,3,1,"[3, 0, 1]",2,13.118870809212819,12.0,1.1188708092128188,0.0,True,0.05,1500,3.4823455445558045,0.6517654455444195
1314,27,rl_agent,6,3,"[6, 5, 2, 0, 3]",4,35.107130715854304,31.5,3.6071307158543036,0.007620906081994394,True,0.05,1500,2.4143885471665127,0.7585611452833487
1315,27,rl_agent,9,12,"[9, 13, 10, 11, 12]",4,11.444792790260133,10.0,1.4447927902601325,0.0,True,0.05,1500,4.804219835319511,0.5195780164680489
1316,27,rl_agent,0,3,"[0, 3]",1,6.478264102273039,5.5,0.9782641022730392,0.0,True,0.05,1500,3.382345544555805,0.6617654455444195
1317,27,rl_agent,10,3,"[10, 5, 2, 0, 3]",4,62.28824245605463,33.0,29.288242456054633,0.19032502535122386,True,0.05,1500,0.13040899152308505,0.9869591008476915
